PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,DEF_WS_RAW,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK,G,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,PCT_LOOSE_BALLS_RECOVERED_OFF,PCT_LOOSE_BALLS_RECOVERED_DEF,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS,PCT_BOX_OUTS_OFF,PCT_BOX_OUTS_DEF,PCT_BOX_OUTS_TEAM_REB,PCT_BOX_OUTS_REB,DEF_PLAYER_ID,DEF_PLAYER_NAME,avg_fg_pct_allowed,avg_3fg_pct_allowed,total_possessions,BLK_score,OPP_PTS_PAINT_score,DEF_RATING_score,rim_protection_score,CONTESTED_SHOTS_2PT_score,CONTESTED_SHOTS_3PT_score,shot_contesting_score,DEFLECTIONS_score,STL_score,CHARGES_DRAWN_score,ball_disruption_score,avg_fg_pct_allowed_score,avg_3fg_pct_allowed_score,on_ball_matchup_def_score,DREB_score,DEF_BOXOUTS_score,def_reb_score,rim_protection_percentile,shot_contesting_percentile,ball_disruption_percentile,on_ball_matchup_def_percentile,def_reb_percentile,rim_protection_label,shot_contesting_label,ball_disruption_label,on_ball_matchup_def_label,def_reb_label,SEASON
201166,Aaron Brooks,Aaron,1610612741,CHI,31.0,69,36,33,0.522,1107.71,102.3,80,0.068,0.101,30,0.226,10,0.089,362.0,287.0,317.0,950.0,4.04,4.040366841839065,185,151,291,204,254,156,324,439,452,251,142,286,321,215,224,237,211,205,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,3.3582089552238807,80.83475298126065,50.62500000000006,42.29169712553079,4.3478260869565215,0.0,1.7391304347826086,0.0,10.897435897435898,0.0,3.814102564102564,,,,4.557640750670242,,,68.93939393939394,6.4393939393939394,8.333333333333332,,,Average,Poor,Poor,Poor,Poor,2015-16
203932,Aaron Gordon,Aaron,1610612753,ORL,20.0,78,32,46,0.41,1863.12,104.6,353,0.189,0.273,59,0.186,55,0.252,607.0,408.0,519.0,1710.0,5.5,5.504803656379219,81,183,423,325,135,256,55,80,97,117,241,57,138,336,294,353,355,117,1,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,20.149253731343283,48.46678023850085,36.25000000000007,34.08557457601263,8.695652173913043,0.0,3.4782608695652173,0.0,29.48717948717949,0.0,10.320512820512821,,,,41.152815013404826,,,44.696969696969695,12.878787878787879,39.39393939393939,,,Average,Poor,Below Average,Poor,Poor,2015-16
201143,Al Horford,Al,1610612737,ATL,30.0,82,48,34,0.585,2631.181666666667,98.7,448,0.158,0.241,68,0.144,121,0.383,823.0,710.0,622.0,2188.0,12.64,12.640133131678981,1,48,307,133,27,55,28,138,134,88,362,14,79,431,451,405,430,3,2,25,22,3,3,0,6,12,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,44.776119402985074,28.109028960817717,73.12500000000001,46.02985789748024,95.65217391304348,27.27272727272727,54.62450592885376,27.27272727272727,35.256410256410255,0.0,23.248834498834498,,,,53.88739946380697,,,78.78787878787878,97.72727272727273,77.27272727272727,,,Above Average,Elite,Above Average,Poor,Poor,2015-16
201582,Alexis Ajinca,Alexis,1610612740,NOP,28.0,59,20,39,0.339,860.715,101.4,194,0.227,0.328,19,0.13,36,0.545,249.0,167.0,184.0,682.0,3.4,3.397903737523352,260,303,367,389,294,119,172,31,33,313,392,107,27,165,149,151,173,245,1,7,5,2,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,13.059701492537313,92.24872231686541,56.25,51.57343340791782,21.73913043478261,18.181818181818183,19.604743083003953,9.090909090909092,3.8461538461538463,0.0,4.9825174825174825,,,,19.839142091152816,,,91.66666666666666,56.81818181818182,14.393939393939394,,,Elite,Average,Poor,Poor,Poor,2015-16
202087,Alonzo Gee,Alonzo,1610612740,NOP,29.0,73,27,46,0.37,1632.0016666666668,104.7,185,0.111,0.16,63,0.227,13,0.087,494.0,442.0,390.0,1530.0,4.79,4.785808072049749,144,247,423,366,175,262,180,275,294,101,137,252,326,282,320,283,326,162,1,2,2,0,3,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,4.477611940298507,56.132879045996596,35.625000000000014,30.343802442218212,8.695652173913043,0.0,3.4782608695652173,27.27272727272727,32.05128205128205,0.0,22.127039627039625,,,,18.63270777479893,,,33.33333333333333,12.878787878787879,74.24242424242425,,,Below Average,Poor,Above Average,Poor,Poor,2015-16
2405,Amar'e Stoudemire,Amar'e,1610612748,MIA,33.0,52,30,22,0.577,762.3016666666666,103.6,157,0.206,0.29,18,0.161,41,0.5,242.0,172.0,215.0,678.0,2.46,2.462292363603965,299,209,165,148,311,211,224,50,66,319,310,89,37,160,152,168,172,288,1,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,14.925373134328357,92.4190800681431,42.50000000000007,48.94182727758144,0.0,0.0,0.0,0.0,3.205128205128205,0.0,1.1217948717948716,,,,14.87935656836461,,,86.36363636363636,1.5151515151515151,2.272727272727273,,,Above Average,Poor,Poor,Poor,Poor,2015-16
2738,Andre Iguodala,Andre,1610612744,GSW,32.0,65,59,6,0.908,1731.6416666666667,99.6,211,0.11,0.171,73,0.222,19,0.09,616.0,507.0,513.0,1630.0,7.82,7.818886300596453,221,16,39,8,153,70,152,279,267,75,148,195,319,339,356,352,338,52,2,3,3,0,3,0,1,3,0,0,5,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,6.7164179104477615,51.873935264054516,67.50000000000007,37.7174445065982,13.043478260869565,0.0,5.217391304347826,27.27272727272727,38.46153846153847,0.0,24.370629370629374,,,,22.117962466487935,,,58.333333333333336,17.045454545454543,78.78787878787878,,,Average,Below Average,Above Average,Poor,Poor,2015-16
101106,Andrew Bogut,Andrew,1610612744,GSW,31.0,70,62,8,0.886,1451.26,97.9,371,0.229,0.324,33,0.145,114,0.567,486.0,386.0,403.0,1230.0,7.21,7.2126349133335745,177,12,62,17,200,48,48,29,37,235,356,15,24,277,287,292,271,68,2,18,16,2,1,0,5,10,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,42.16417910447761,68.90971039182283,78.125,60.51532027892904,69.56521739130434,18.181818181818183,38.73517786561265,9.090909090909092,12.82051282051282,0.0,8.123543123543122,,,,43.5656836461126,,,98.48484848484848,85.60606060606061,29.545454545454547,,,Elite,Above Average,Below Average,Poor,Poor,2015-16
203952,Andrew Wiggins,Andrew,1610612750,MIN,21.0,81,29,52,0.358,2844.59,107.9,186,0.066,0.1,78,0.161,46,0.158,996.0,767.0,802.0,2724.0,5.36,5.356686343547082,19,215,446,375,8,389,179,443,455,64,308,77,220,471,466,466,475,131,1,12,4,8,8,0,1,2,0,0,5,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,16.791044776119403,5.281090289608177,15.625,12.471049511810623,17.391304347826086,72.72727272727273,50.59288537549408,72.72727272727273,41.66666666666667,0.0,43.67424242424243,,,,18.766756032171582,,,3.0303030303030303,96.21212121212122,92.42424242424242,,,Poor,Elite,Elite,Poor,Poor,2015-16
203076,Anthony Davis,Anthony,1610612740,NOP,23.0,61,24,37,0.393,2164.26,107.8,497,0.234,0.332,78,0.226,125,0.568,651.0,510.0,552.0,1934.0,4.17,4.173998584249935,241,271,343,343,87,381,15,26,32,64,139,12,23,354,357,361,390,197,1,15,9,6,1,0,3,6,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,46.26865671641791,38.9267461669506,16.250000000000053,36.194323844999886,39.130434782608695,54.54545454545454,48.379446640316196,9.090909090909092,41.66666666666667,0.0,18.21969696969697,,,,60.45576407506702,,,50.75757575757576,94.31818181818183,64.39393939393939,,,Average,Elite,Average,Poor,Poor,2015-16
201167,Arron Afflalo,Arron,1610612752,NYK,30.0,71,27,44,0.38,2370.923333333333,107.4,243,0.098,0.142,25,0.11,10,0.035,719.0,631.0,633.0,2174.0,4.84,4.835332103351281,172,247,413,359,55,363,124,322,341,276,426,286,417,386,420,411,428,158,1,9,3,6,0,0,0,0,0,0,2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,3.3582089552238807,28.70528109028961,18.75,16.077631963690916,13.043478260869565,54.54545454545454,37.94466403162055,0.0,7.6923076923076925,0.0,2.692307692307692,,,,26.40750670241287,,,5.303030303030303,84.84848484848484,7.196969696969697,,,Poor,Above Average,Poor,Poor,Poor,2015-16
2757,Beno Udrih,Beno,1610612763,MEM,33.0,44,26,18,0.591,707.6533333333333,101.7,64,0.091,0.125,14,0.151,1,0.011,220.0,149.0,126.0,560.0,2.71,2.707627350773627,330,258,139,123,317,131,351,354,392,345,342,419,441,147,137,116,144,274,1,8,6,2,1,0,1,2,0,0,2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,0.0,97.44463373083475,54.375000000000014,47.69937180579217,26.08695652173913,18.181818181818183,21.343873517786562,9.090909090909092,0.641025641025641,0.0,3.860722610722611,,,,2.4128686327077746,,,82.57575757575758,59.84848484848485,9.469696969696969,,,Above Average,Average,Poor,Poor,Poor,2015-16
1626171,Bobby Portis Jr.,Bobby,1610612741,CHI,21.0,62,29,33,0.468,1102.08,108.0,214,0.186,0.275,25,0.21,22,0.206,363.0,301.0,313.0,1016.0,2.05,2.0455776761526785,235,215,291,273,256,391,147,86,91,276,175,173,173,216,233,234,223,318,1,5,2,3,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,7.835820895522389,78.02385008517888,15.000000000000036,34.19267588802157,8.695652173913043,27.27272727272727,19.84189723320158,0.0,7.6923076923076925,0.0,2.692307692307692,,,,22.5201072386059,,,46.21212121212121,58.333333333333336,7.196969696969697,,,Average,Average,Poor,Poor,Poor,2015-16
2564,Boris Diaw,Boris,1610612759,SAS,34.0,76,64,12,0.842,1385.53,96.4,175,0.124,0.175,26,0.113,21,0.132,427.0,311.0,317.0,1260.0,7.76,7.764268672901386,109,7,88,24,210,28,196,227,258,267,424,179,252,247,241,237,274,54,1,4,4,0,3,0,1,3,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,7.462686567164178,67.6320272572402,87.5,48.53128416689974,17.391304347826086,0.0,6.956521739130435,27.27272727272727,8.333333333333332,0.0,13.825757575757574,,,,17.292225201072387,,,85.60606060606061,20.075757575757574,53.40909090909091,,,Above Average,Below Average,Average,Poor,Poor,2015-16
201575,Brandon Rush,Brandon,1610612744,GSW,30.0,72,63,9,0.875,1054.7416666666666,108.7,160,0.14,0.205,20,0.128,23,0.163,400.0,353.0,347.0,1046.0,1.75,1.7507236150832082,157,10,71,20,266,402,219,175,192,308,393,165,215,238,262,258,235,333,1,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,8.208955223880597,76.74616695059625,10.625000000000018,32.80099052226093,8.695652173913043,0.0,3.4782608695652173,0.0,4.487179487179487,0.0,1.5705128205128205,,,,15.281501340482572,,,41.66666666666667,12.878787878787879,3.787878787878788,,,Average,Poor,Poor,Poor,Poor,2015-16
2546,Carmelo Anthony,Carmelo,1610612752,NYK,32.0,72,32,40,0.444,2529.8,107.4,458,0.173,0.256,62,0.212,38,0.127,802.0,663.0,694.0,2262.0,5.13,5.129599830794161,157,183,378,286,37,365,25,113,118,106,171,101,258,422,435,438,439,145,1,2,1,1,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,13.805970149253731,24.95741056218058,18.75,18.944981756464696,4.3478260869565215,9.090909090909092,7.1936758893280635,18.181818181818183,31.41025641025641,0.0,18.266317016317018,,,,55.22788203753352,,,8.333333333333332,24.242424242424242,65.15151515151516,,,Poor,Below Average,Average,Poor,Poor,2015-16
202718,Chandler Parsons,Chandler,1610612742,DAL,27.0,61,29,32,0.475,1799.39,105.0,256,0.141,0.209,46,0.185,21,0.175,537.0,489.0,605.0,1582.0,4.99,4.994504675621206,241,215,282,266,144,274,112,173,182,175,242,179,198,305,342,392,330,154,1,8,6,2,5,0,1,2,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,7.462686567164178,53.91822827938672,33.750000000000036,30.293954524651028,26.08695652173913,18.181818181818183,21.343873517786562,45.45454545454545,21.153846153846153,0.0,25.585664335664337,,,,28.150134048257375,,,32.57575757575758,59.84848484848485,81.06060606060606,,,Below Average,Average,Above Average,Poor,Poor,2015-16
101112,Channing Frye,Channing,1610612739,CLE,33.0,70,35,35,0.5,1199.4066666666668,102.0,199,0.172,0.25,29,0.142,28,0.28,386.0,267.0,292.0,956.0,4.44,4.444057882680549,177,157,322,224,241,139,169,116,127,254,371,139,125,221,211,220,213,180,2,7,7,0,1,0,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,10.074626865671641,80.57921635434411,52.500000000000036,45.3575764702891,30.434782608695656,0.0,12.173913043478263,9.090909090909092,10.256410256410255,0.0,7.226107226107226,,,,20.509383378016086,,,75.0,39.015151515151516,25.37878787878788,,,Above Average,Below Average,Below Average,Poor,Poor,2015-16
2547,Chris Bosh,Chris,1610612748,MIA,32.0,53,29,24,0.547,1777.9183333333333,101.0,342,0.188,0.271,36,0.149,34,0.16,557.0,479.0,355.0,1422.0,7.09,7.094433061749625,291,215,185,171,146,104,63,83,100,222,347,115,218,316,339,264,307,71,1,10,8,2,0,0,2,4,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,12.313432835820896,60.73253833049404,58.750000000000036,40.869261550001276,34.78260869565217,18.181818181818183,24.82213438735178,0.0,14.743589743589745,0.0,5.160256410256411,,,,39.67828418230563,,,66.66666666666666,70.07575757575758,15.909090909090908,,,Average,Above Average,Below Average,Poor,Poor,2015-16
101108,Chris Paul,Chris,1610612746,LAC,31.0,74,50,24,0.676,2420.2383333333332,101.3,271,0.105,0.157,152,0.359,13,0.048,661.0,597.0,562.0,2002.0,9.53,9.533327308224713,135,42,185,74,47,114,97,294,305,6,16,252,392,361,396,366,401,17,1,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,4.477611940298507,36.030664395229984,56.87500000000006,28.62052731444991,8.695652173913043,0.0,3.4782608695652173,0.0,89.1025641025641,0.0,31.185897435897434,,,,30.160857908847184,,,27.27272727272727,12.878787878787879,87.12121212121212,,,Below Average,Poor,Above Average,Poor,Poor,2015-16
203991,Clint Capela,Clint,1610612745,HOU,22.0,77,39,38,0.506,1470.71,102.2,300,0.202,0.309,59,0.187,92,0.517,575.0,426.0,416.0,1316.0,5.43,5.428641125058315,98,123,353,222,195,152,81,58,49,117,239,25,32,322,313,299,284,123,1,11,8,3,3,0,2,4,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,33.95522388059701,65.24701873935264,51.250000000000014,49.23104611101223,34.78260869565217,27.27272727272727,30.276679841897227,27.27272727272727,29.48717948717949,0.0,21.22960372960373,,,,34.048257372654156,,,87.87878787878788,77.65151515151516,71.96969696969697,,,Above Average,Above Average,Above Average,Poor,Poor,2015-16
202332,Cole Aldrich,Cole,1610612746,LAC,27.0,60,41,19,0.683,799.6366666666667,99.8,202,0.252,0.402,47,0.257,68,0.654,264.0,261.0,209.0,696.0,3.5,3.4980059975986686,253,96,149,69,304,74,166,12,8,167,90,44,10,169,205,163,177,237,1,10,10,0,0,0,2,5,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,25.0,91.65247018739353,66.25000000000006,58.64086456558775,43.47826086956522,0.0,17.39130434782609,0.0,21.794871794871796,0.0,7.628205128205128,,,,20.91152815013405,,,96.96969696969697,52.65151515151515,27.27272727272727,,,Elite,Average,Below Average,Poor,Poor,2015-16
201147,Corey Brewer,Corey,1610612745,HOU,30.0,82,41,41,0.5,1668.8833333333334,104.0,157,0.09,0.14,84,0.238,19,0.106,688.0,541.0,482.0,1520.0,5.38,5.378035647785932,1,96,391,224,163,230,224,364,348,54,118,195,297,375,372,337,324,127,1,10,4,6,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,6.7164179104477615,56.558773424190804,40.000000000000036,32.48213786264589,17.391304347826086,54.54545454545454,39.68379446640316,9.090909090909092,45.51282051282051,0.0,19.565850815850816,,,,14.87935656836461,,,40.15151515151515,86.74242424242425,68.18181818181817,,,Average,Above Average,Average,Poor,Poor,2015-16
201568,Danilo Gallinari,Danilo,1610612743,DEN,27.0,53,22,31,0.415,1838.7066666666667,107.8,229,0.127,0.182,42,0.143,19,0.111,623.0,438.0,499.0,1656.0,3.54,3.5440546575547387,291,284,265,319,137,382,132,217,238,193,363,195,285,345,318,346,344,233,1,7,5,2,3,2,2,4,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,6.7164179104477615,50.76660988074957,16.250000000000053,24.51738062244147,21.73913043478261,18.181818181818183,19.604743083003953,27.27272727272727,18.58974358974359,100.0,42.41550116550117,,,,24.53083109919571,,,18.939393939393938,56.81818181818182,90.9090909090909,,,Below Average,Average,Elite,Poor,Poor,2015-16
201980,Danny Green,Danny,1610612759,SAS,29.0,79,65,14,0.823,2061.525,95.7,255,0.121,0.167,79,0.222,64,0.229,528.0,444.0,479.0,1638.0,11.65,11.649088598187923,63,6,104,29,104,22,113,238,274,61,147,48,158,300,322,335,342,6,1,4,3,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,23.507462686567166,51.53321976149915,91.87500000000001,50.408361991151565,13.043478260869565,9.090909090909092,10.671936758893281,0.0,42.30769230769231,0.0,14.807692307692307,,,,28.01608579088472,,,90.15151515151516,35.984848484848484,57.95454545454546,,,Elite,Below Average,Average,Poor,Poor,2015-16
201967,Dante Cunningham,Dante,1610612740,NOP,29.0,80,28,52,0.35,1970.9483333333333,109.3,179,0.097,0.134,42,0.132,33,0.231,621.0,389.0,437.0,1796.0,2.85,2.848896340371339,44,237,446,385,120,415,187,328,369,193,390,119,154,343,290,310,368,268,1,5,4,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,11.940298507462686,44.804088586030666,6.875000000000053,22.17630040809582,17.391304347826086,9.090909090909092,12.41106719367589,9.090909090909092,18.58974358974359,0.0,10.142773892773892,,,,17.828418230563003,,,12.878787878787879,40.909090909090914,37.5,,,Poor,Average,Below Average,Poor,Poor,2015-16
201589,Darrell Arthur,Darrell,1610612743,DEN,28.0,70,26,44,0.371,1515.9916666666666,104.0,207,0.132,0.201,53,0.218,48,0.327,540.0,416.0,431.0,1248.0,4.74,4.739329028990617,177,258,413,364,189,232,160,203,201,145,158,74,101,308,303,309,273,165,1,9,7,2,1,0,2,4,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,17.537313432835823,68.14310051107326,40.000000000000036,40.86501055200998,30.434782608695656,18.181818181818183,23.08300395256917,9.090909090909092,25.64102564102564,0.0,12.61072261072261,,,,21.58176943699732,,,65.9090909090909,65.9090909090909,49.621212121212125,,,Average,Average,Average,Poor,Poor,2015-16
101135,David Lee,David,1610612742,DAL,33.0,55,27,28,0.491,902.93,102.4,204,0.218,0.322,22,0.133,28,0.378,336.0,247.0,261.0,766.0,3.4,3.39796934699816,280,247,238,252,285,162,165,38,41,292,384,139,80,200,194,199,186,245,2,15,13,2,5,0,4,11,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,10.074626865671641,88.67120954003407,50.0,47.564774085280575,56.52173913043478,18.181818181818183,33.51778656126483,45.45454545454545,5.769230769230769,0.0,20.201048951048953,,,,21.179624664879356,,,81.81818181818183,82.1969696969697,70.45454545454545,,,Above Average,Above Average,Above Average,Poor,Poor,2015-16
2561,David West,David,1610612759,SAS,35.0,78,63,15,0.808,1404.2283333333332,95.3,237,0.168,0.237,44,0.17,55,0.362,387.0,315.0,338.0,1160.0,8.25,8.24998889672207,81,10,114,36,208,21,129,124,142,180,281,57,85,223,243,250,259,44,1,4,3,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,20.149253731343283,71.89097103918229,94.37500000000006,56.81529135625113,13.043478260869565,9.090909090909092,10.671936758893281,9.090909090909092,19.871794871794872,0.0,10.591491841491841,,,,25.603217158176943,,,96.21212121212122,35.984848484848484,42.04545454545455,,,Elite,Below Average,Average,Poor,Poor,2015-16
201599,DeAndre Jordan,DeAndre,1610612746,LAC,27.0,77,51,26,0.662,2597.681666666667,102.1,792,0.286,0.425,51,0.118,177,0.596,721.0,691.0,640.0,2162.0,9.52,9.52291484506045,98,38,217,82,29,147,2,4,6,160,416,2,18,387,444,414,426,18,1,5,5,0,1,0,3,7,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,65.67164179104478,29.216354344122657,51.87500000000007,49.46313073686086,21.73913043478261,0.0,8.695652173913045,9.090909090909092,24.358974358974358,0.0,12.16200466200466,,,,100.0,,,88.63636363636364,27.27272727272727,47.72727272727273,,,Above Average,Below Average,Average,Poor,Poor,2015-16
203471,Dennis Schröder,Dennis,1610612737,ATL,22.0,80,47,33,0.588,1620.9583333333333,95.9,179,0.106,0.165,70,0.226,9,0.047,504.0,432.0,350.0,1296.0,9.06,9.056809359870599,44,53,291,128,177,26,187,291,283,81,140,303,395,287,316,261,280,23,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,2.9850746268656714,66.09880749574106,90.625,46.984862474255635,4.3478260869565215,0.0,1.7391304347826086,0.0,36.53846153846153,0.0,12.788461538461537,,,,17.828418230563003,,,81.06060606060606,6.4393939393939394,50.75757575757576,,,Above Average,Poor,Average,Poor,Poor,2015-16
101114,Deron Williams,Deron,1610612742,DAL,32.0,65,31,34,0.477,2106.0216666666665,104.8,171,0.079,0.115,61,0.206,14,0.096,669.0,569.0,642.0,1782.0,5.96,5.964738443741319,221,198,307,265,95,268,202,401,417,110,183,244,310,367,388,418,365,104,1,2,1,1,1,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,4.850746268656716,45.40034071550256,35.00000000000006,26.580417757888593,4.3478260869565215,9.090909090909092,7.1936758893280635,9.090909090909092,30.76923076923077,0.0,14.405594405594405,,,,16.75603217158177,,,21.96969696969697,24.242424242424242,56.81818181818182,,,Below Average,Below Average,Average,Poor,Poor,2015-16
202682,Derrick Williams,Derrick,1610612752,NYK,25.0,80,32,48,0.4,1434.865,105.9,249,0.169,0.256,29,0.159,9,0.065,435.0,379.0,398.0,1348.0,3.66,3.656998113889117,44,183,432,336,203,313,116,123,120,254,311,303,365,251,278,288,289,223,1,3,2,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,2.9850746268656714,63.88415672913118,28.125,30.58473470594218,8.695652173913043,9.090909090909092,8.932806324110672,9.090909090909092,10.256410256410255,0.0,7.226107226107226,,,,27.211796246648795,,,34.84848484848485,29.545454545454547,25.37878787878788,,,Below Average,Below Average,Below Average,Poor,Poor,2015-16
2734,Devin Harris,Devin,1610612742,DAL,33.0,64,35,29,0.547,1280.45,102.6,120,0.089,0.137,60,0.294,13,0.118,416.0,367.0,439.0,1066.0,4.74,4.738003174770573,227,157,246,173,226,167,263,365,361,113,48,252,275,246,268,311,241,165,2,8,6,2,3,2,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,4.477611940298507,75.89437819420783,48.75000000000007,40.54157714409216,26.08695652173913,18.181818181818183,21.343873517786562,27.27272727272727,30.128205128205128,100.0,46.4539627039627,,,,9.919571045576408,,,64.39393939393939,59.84848484848485,93.18181818181817,,,Average,Average,Elite,Poor,Poor,2015-16
1717,Dirk Nowitzki,Dirk,1610612742,DAL,38.0,75,38,37,0.507,2363.5066666666667,102.7,437,0.182,0.267,52,0.164,52,0.281,691.0,650.0,761.0,1874.0,8.3,8.303447115355075,126,130,343,221,56,173,30,93,104,154,302,63,122,378,429,461,380,43,2,20,14,6,5,0,6,13,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,19.029850746268657,41.48211243611584,48.125000000000014,34.161929651148014,60.86956521739131,54.54545454545454,57.07509881422925,45.45454545454545,25.0,0.0,26.931818181818183,,,,52.41286863270778,,,45.45454545454545,98.48484848484848,83.33333333333334,,,Average,Elite,Above Average,Poor,Poor,2015-16
203926,Doug McDermott,Doug,1610612741,CHI,24.0,81,41,40,0.506,1860.56,104.6,158,0.08,0.118,14,0.065,6,0.031,652.0,528.0,558.0,1676.0,5.45,5.450635381502878,19,96,378,223,136,258,223,400,408,345,457,340,422,356,366,362,348,122,1,3,2,1,1,0,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,1.8656716417910446,49.91482112436116,36.25000000000007,27.27895605024284,8.695652173913043,9.090909090909092,8.932806324110672,9.090909090909092,0.641025641025641,0.0,3.860722610722611,,,,15.013404825737265,,,25.0,29.545454545454547,9.469696969696969,,,Below Average,Below Average,Poor,Poor,Poor,2015-16
203110,Draymond Green,Draymond,1610612744,GSW,26.0,81,73,8,0.901,2807.9983333333334,99.1,635,0.198,0.288,119,0.229,113,0.315,935.0,762.0,833.0,2530.0,13.12,13.119131958813654,19,1,62,10,11,60,5,65,70,17,134,16,106,462,465,470,466,2,2,23,16,7,8,0,3,8,0,0,2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,41.7910447761194,13.543441226575808,70.62500000000007,39.11287233974931,69.56521739130434,63.63636363636363,66.00790513833992,72.72727272727273,67.94871794871796,0.0,52.87296037296038,,,,78.9544235924933,,,60.60606060606061,99.24242424242425,96.96969696969697,,,Average,Elite,Elite,Poor,Poor,2015-16
